filepath_video,filepath_audio,speaker_id,utterance_id,face_presence_ratio,avg_blur_score,speech_ratio
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00234_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00234_audio.wav,id04589,S11f6SoDw4o,1.0,62.877096448925585,0.9491666666666667
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00232_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00232_audio.wav,id04589,S11f6SoDw4o,1.0,53.04554219424565,0.9653679653679653
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00242_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00242_audio.wav,id04589,S11f6SoDw4o,1.0,65.32212194062423,0.933739837398374
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00238_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00238_audio.wav,id04589,S11f6SoDw4o,1.0,57.890748547748906,0.9670731707317073
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00235_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00235_audio.wav,id04589,S11f6SoDw4o,1.0,68.64098975012013,0.8672131147540983
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00244_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00244_audio.wav,id04589,S11f6SoDw4o,1.0,64.44887918560237,0.9737864077669903
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00233_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00233_audio.wav,id04589,S11f6SoDw4o,1.0,62.328693693961206,0.8720183486238532
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00241_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00241_audio.wav,id04589,S11f6SoDw4o,1.0,54.634984134631004,0.9356435643564357
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00236_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00236_audio.wav,id04589,S11f6SoDw4o,1.0,66.98898914765638,1.0
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00230_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00230_audio.wav,id04589,S11f6SoDw4o,1.0,67.2087996859832,0.943010752688172
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00240_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00240_audio.wav,id04589,S11f6SoDw4o,1.0,56.78553436587911,0.88359375
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00237_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00237_audio.wav,id04589,S11f6SoDw4o,1.0,58.170467234001016,0.9
data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00231_video.mp4,data/processed/attempt2_standardized_subset/id04589/S11f6SoDw4o/00231_audio.wav,id04589,S11f6SoDw4o,1.0,66.71451772041607,0.9996794871794872
data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00180_video.mp4,data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00180_audio.wav,id04589,J-utDe2yjyY,1.0,24.868788892226945,0.8691919191919192
data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00181_video.mp4,data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00181_audio.wav,id04589,J-utDe2yjyY,1.0,23.314867039634585,0.8863636363636364
data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00182_video.mp4,data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00182_audio.wav,id04589,J-utDe2yjyY,1.0,33.213918640871185,0.7448924731182796
data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00184_video.mp4,data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00184_audio.wav,id04589,J-utDe2yjyY,1.0,25.170989484690114,0.9644927536231884
data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00183_video.mp4,data/processed/attempt2_standardized_subset/id04589/J-utDe2yjyY/00183_audio.wav,id04589,J-utDe2yjyY,1.0,28.99674360565863,1.0
data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00186_video.mp4,data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00186_audio.wav,id04589,MTvgidAxj60,1.0,80.46288995245403,0.964957264957265
data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00187_video.mp4,data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00187_audio.wav,id04589,MTvgidAxj60,1.0,90.51594739988697,0.9343537414965987
data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00188_video.mp4,data/processed/attempt2_standardized_subset/id04589/MTvgidAxj60/00188_audio.wav,id04589,MTvgidAxj60,1.0,77.72700126842311,0.8715
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00040_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00040_audio.wav,id04589,2fDH84lWlA4,1.0,71.18727814133457,1.0
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00037_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00037_audio.wav,id04589,2fDH84lWlA4,1.0,95.54862951796075,1.0
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00046_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00046_audio.wav,id04589,2fDH84lWlA4,1.0,75.86123612590927,0.9542704626334519
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00031_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00031_audio.wav,id04589,2fDH84lWlA4,1.0,104.403227303654,0.9200892857142857
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00041_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00041_audio.wav,id04589,2fDH84lWlA4,1.0,76.42043232260819,0.9792452830188679
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00036_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00036_audio.wav,id04589,2fDH84lWlA4,1.0,93.35724828616178,0.9736702127659574
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00047_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00047_audio.wav,id04589,2fDH84lWlA4,1.0,81.34118192558996,0.9438931297709924
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00030_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00030_audio.wav,id04589,2fDH84lWlA4,1.0,115.32431550853246,0.9539285714285715
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00038_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00038_audio.wav,id04589,2fDH84lWlA4,1.0,72.39302218612985,0.9744845360824742
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00042_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00042_audio.wav,id04589,2fDH84lWlA4,1.0,88.59746465824297,0.9907202216066482
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00035_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00035_audio.wav,id04589,2fDH84lWlA4,1.0,86.3386754061033,0.9550691244239631
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00044_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00044_audio.wav,id04589,2fDH84lWlA4,1.0,75.07782437798124,0.9172897196261682
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00033_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00033_audio.wav,id04589,2fDH84lWlA4,1.0,93.57194577427057,0.903
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00039_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00039_audio.wav,id04589,2fDH84lWlA4,1.0,70.5711468350769,0.8584745762711864
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00043_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00043_audio.wav,id04589,2fDH84lWlA4,1.0,82.5460878292952,0.9450757575757576
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00034_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00034_audio.wav,id04589,2fDH84lWlA4,1.0,84.62201861852715,0.9769503546099291
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00045_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00045_audio.wav,id04589,2fDH84lWlA4,1.0,72.93098066137887,1.0
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00048_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00048_audio.wav,id04589,2fDH84lWlA4,1.0,95.70534552351593,1.0
data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00032_video.mp4,data/processed/attempt2_standardized_subset/id04589/2fDH84lWlA4/00032_audio.wav,id04589,2fDH84lWlA4,1.0,93.79067122538054,0.9568604651162791
data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00110_video.mp4,data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00110_audio.wav,id04589,8hXqkPgHdyw,1.0,81.1224669144557,0.9702205882352941
data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00109_video.mp4,data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00109_audio.wav,id04589,8hXqkPgHdyw,1.0,79.46768852920741,0.9735135135135136
data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00111_video.mp4,data/processed/attempt2_standardized_subset/id04589/8hXqkPgHdyw/00111_audio.wav,id04589,8hXqkPgHdyw,1.0,95.57649858740484,0.9885416666666667
data/processed/attempt2_standardized_subset/id04589/9eEo4CwfpJM/00112_video.mp4,data/processed/attempt2_standardized_subset/id04589/9eEo4CwfpJM/00112_audio.wav,id04589,9eEo4CwfpJM,1.0,80.8040985179689,0.8024509803921569
data/processed/attempt2_standardized_subset/id04589/9eEo4CwfpJM/00113_video.mp4,data/processed/attempt2_standardized_subset/id04589/9eEo4CwfpJM/00113_audio.wav,id04589,9eEo4CwfpJM,1.0,79.10123006245286,1.0
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00023_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00023_audio.wav,id04589,2KZpXa_R2Y0,1.0,113.36164361596597,0.9443089430894309
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00016_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00016_audio.wav,id04589,2KZpXa_R2Y0,1.0,124.03909252080646,0.7893835616438356
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00009_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00009_audio.wav,id04589,2KZpXa_R2Y0,1.0,109.3651153193719,0.9660550458715597
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00028_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00028_audio.wav,id04589,2KZpXa_R2Y0,1.0,109.45347947410946,0.9642156862745098
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00010_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00010_audio.wav,id04589,2KZpXa_R2Y0,1.0,92.9675836447592,0.9949404761904762
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00025_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00025_audio.wav,id04589,2KZpXa_R2Y0,1.0,127.47154806488001,0.8884792626728111
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00022_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00022_audio.wav,id04589,2KZpXa_R2Y0,1.0,113.71070363604679,0.7695804195804196
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00017_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00017_audio.wav,id04589,2KZpXa_R2Y0,1.0,115.71197882458573,0.9686602870813397
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00029_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00029_audio.wav,id04589,2KZpXa_R2Y0,1.0,99.5990492123739,0.9597560975609756
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00011_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00011_audio.wav,id04589,2KZpXa_R2Y0,1.0,110.08820978570397,0.83125
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00024_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00024_audio.wav,id04589,2KZpXa_R2Y0,1.0,112.63506694904773,0.7803664921465968
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00019_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00019_audio.wav,id04589,2KZpXa_R2Y0,1.0,104.18632408852555,0.9855882352941177
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00014_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00014_audio.wav,id04589,2KZpXa_R2Y0,1.0,105.18122608024002,0.9843396226415094
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00021_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00021_audio.wav,id04589,2KZpXa_R2Y0,1.0,114.8163320493607,0.8116822429906542
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00027_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00027_audio.wav,id04589,2KZpXa_R2Y0,1.0,100.81019039407141,0.9747474747474747
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00012_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00012_audio.wav,id04589,2KZpXa_R2Y0,1.0,115.752736728351,1.0
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00018_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00018_audio.wav,id04589,2KZpXa_R2Y0,1.0,107.58760204788436,0.8492146596858638
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00015_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00015_audio.wav,id04589,2KZpXa_R2Y0,1.0,104.0143771406889,0.9609170305676856
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00020_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00020_audio.wav,id04589,2KZpXa_R2Y0,1.0,95.28506823865159,0.9771028037383177
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00026_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00026_audio.wav,id04589,2KZpXa_R2Y0,1.0,108.8129292280323,1.0
data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00013_video.mp4,data/processed/attempt2_standardized_subset/id04589/2KZpXa_R2Y0/00013_audio.wav,id04589,2KZpXa_R2Y0,1.0,102.90437752315188,0.9650641025641026
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00054_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00054_audio.wav,id04589,4w-ZSvvazek,1.0,95.59818213592632,1.0
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00059_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00059_audio.wav,id04589,4w-ZSvvazek,1.0,105.06357274272716,0.9341911764705882
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00055_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00055_audio.wav,id04589,4w-ZSvvazek,1.0,100.40994334085153,1.0
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00058_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00058_audio.wav,id04589,4w-ZSvvazek,1.0,100.27249908826255,0.9691176470588235
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00056_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00056_audio.wav,id04589,4w-ZSvvazek,1.0,93.14458390163549,1.0
data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00057_video.mp4,data/processed/attempt2_standardized_subset/id04589/4w-ZSvvazek/00057_audio.wav,id04589,4w-ZSvvazek,1.0,93.86550570598654,0.9029891304347826
data/processed/attempt2_standardized_subset/id04589/giL2LjX6-5g/00378_video.mp4,data/processed/attempt2_standardized_subset/id04589/giL2LjX6-5g/00378_audio.wav,id04589,giL2LjX6-5g,1.0,64.12692337607922,0.999731182795699
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00276_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00276_audio.wav,id04589,XxGO7iicwfk,1.0,32.039820909692985,0.8924778761061947
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00287_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00287_audio.wav,id04589,XxGO7iicwfk,1.0,28.967570773960702,0.9786324786324786
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00281_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00281_audio.wav,id04589,XxGO7iicwfk,1.0,36.606293210212954,0.8977848101265823
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00277_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00277_audio.wav,id04589,XxGO7iicwfk,1.0,32.862944780213624,0.957089552238806
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00286_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00286_audio.wav,id04589,XxGO7iicwfk,1.0,30.589693565928897,0.9224550898203593
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00280_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00280_audio.wav,id04589,XxGO7iicwfk,1.0,36.6519885610971,0.887962962962963
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00288_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00288_audio.wav,id04589,XxGO7iicwfk,1.0,27.3326466235581,0.9200819672131147
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00274_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00274_audio.wav,id04589,XxGO7iicwfk,1.0,36.644591305538974,1.0
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00285_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00285_audio.wav,id04589,XxGO7iicwfk,1.0,34.29650889258177,0.9683962264150944
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00279_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00279_audio.wav,id04589,XxGO7iicwfk,1.0,36.6970303443271,0.9257575757575758
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00272_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00272_audio.wav,id04589,XxGO7iicwfk,1.0,30.0672885881156,0.9691387559808613
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00283_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00283_audio.wav,id04589,XxGO7iicwfk,1.0,43.26443079805898,0.8630718954248366
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00275_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00275_audio.wav,id04589,XxGO7iicwfk,1.0,30.736423902061187,1.0
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00284_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00284_audio.wav,id04589,XxGO7iicwfk,1.0,39.77258620580245,0.8473484848484848
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00278_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00278_audio.wav,id04589,XxGO7iicwfk,1.0,25.543492874054724,0.9307909604519774
data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00273_video.mp4,data/processed/attempt2_standardized_subset/id04589/XxGO7iicwfk/00273_audio.wav,id04589,XxGO7iicwfk,1.0,31.832214360729946,0.9911032028469751
